Timestamp,Weather,Time of Day,Mask White Ratio,Lane Quality Score,Lane Error,Processing Time (ms),Mode,Lane State,Target CX,Contours Total,Contours Kept,Direction Force,Failure Flag,Failure Type
1768446858703,Sunny,Day,0.15162760416666668,100.0,-21.0,21.758210000001554,auto,,,,,,0,
1768446858734,Sunny,Day,0.14729817708333334,100.0,-20.0,19.966778999986445,auto,,,,,,0,
1768446858765,Sunny,Day,0.14794921875,100.0,-20.0,21.154425000020183,auto,,,,,,0,
1768446858798,Sunny,Day,0.14814453125,100.0,-20.0,23.005662999992182,auto,,,,,,0,
1768446858829,Sunny,Day,0.14899088541666666,100.0,-19.0,21.290371999981517,auto,,,,,,0,
1768446858860,Sunny,Day,0.14778645833333334,100.0,-19.0,19.933078999997633,auto,,,,,,0,
1768446858892,Sunny,Day,0.14791666666666667,100.0,-19.0,20.547529999987546,auto,,,,,,0,
1768446858922,Sunny,Day,0.14736328125,100.0,-19.0,18.608040999993136,auto,,,,,,0,
1768446858951,Sunny,Day,0.14742838541666667,100.0,-19.0,20.4837590000011,auto,,,,,,0,
1768446858983,Sunny,Day,0.14794921875,100.0,-19.0,22.726416000011795,auto,,,,,,0,
1768446859014,Sunny,Day,0.14749348958333333,100.0,-19.0,22.947200000004386,auto,,,,,,0,
1768446859047,Sunny,Day,0.14755859375,100.0,-19.0,22.20206900000221,auto,,,,,,0,
1768446859077,Sunny,Day,0.14801432291666666,100.0,-20.0,22.284893999994893,auto,,,,,,0,
1768446859110,Sunny,Day,0.14788411458333334,100.0,-20.0,25.71334000001002,auto,,,,,,0,
1768446859140,Sunny,Day,0.14700520833333333,100.0,-19.0,22.273636999983637,auto,,,,,,0,
1768446859171,Sunny,Day,0.14749348958333333,100.0,-19.0,23.780786000003218,auto,,,,,,0,
1768446859203,Sunny,Day,0.14720052083333332,100.0,-19.0,24.024225999994542,auto,,,,,,0,
1768446859234,Sunny,Day,0.14638671875,100.0,-19.0,23.88584999999921,auto,,,,,,0,
1768446859266,Sunny,Day,0.1462890625,100.0,-19.0,22.74705300001756,auto,,,,,,0,
1768446859297,Sunny,Day,0.14837239583333334,100.0,-20.0,23.77376900000172,auto,,,,,,0,
1768446859329,Sunny,Day,0.14755859375,100.0,-20.0,24.9901130000012,auto,,,,,,0,
1768446859359,Sunny,Day,0.14723307291666668,100.0,-20.0,24.37280300000566,auto,,,,,,0,
1768446859391,Sunny,Day,0.14733072916666667,100.0,-20.0,23.99485800000889,auto,,,,,,0,
1768446859422,Sunny,Day,0.14599609375,100.0,-19.0,24.06735100001356,auto,,,,,,0,
1768446859454,Sunny,Day,0.14586588541666667,100.0,-19.0,24.1387879999877,auto,,,,,,0,
1768446859485,Sunny,Day,0.14524739583333332,100.0,-19.0,23.631504000007908,auto,,,,,,0,
1768446859516,Sunny,Day,0.14420572916666666,100.0,-18.0,23.95682499999907,auto,,,,,,0,
1768446859548,Sunny,Day,0.14443359375,100.0,-19.0,24.622759999999744,auto,,,,,,0,
1768446859581,Sunny,Day,0.14541015625,100.0,-19.0,23.73917900001743,auto,,,,,,0,
1768446859613,Sunny,Day,0.14459635416666666,100.0,-19.0,24.43027900000061,auto,,,,,,0,
1768446859643,Sunny,Day,0.14514973958333333,100.0,-19.0,22.144814999990103,auto,,,,,,0,
1768446859674,Sunny,Day,0.14420572916666666,100.0,-19.0,23.167419999992944,auto,,,,,,0,
1768446859705,Sunny,Day,0.1447265625,100.0,-19.0,23.24622699998713,auto,,,,,,0,
1768446859736,Sunny,Day,0.14488932291666667,100.0,-19.0,22.93703500001243,auto,,,,,,0,
1768446859768,Sunny,Day,0.14482421875,100.0,-19.0,23.57543599998735,auto,,,,,,0,
1768446859799,Sunny,Day,0.14475911458333332,100.0,-19.0,23.460983999996188,auto,,,,,,0,
1768446859830,Sunny,Day,0.14573567708333332,100.0,-19.0,23.50001700000348,auto,,,,,,0,
1768446859863,Sunny,Day,0.14716796875,100.0,-19.0,25.243181999996978,auto,,,,,,0,
1768446859895,Sunny,Day,0.1462890625,100.0,-19.0,23.663575000000492,auto,,,,,,0,
1768446859924,Sunny,Day,0.14612630208333333,100.0,-19.0,22.12759500000061,auto,,,,,,0,
1768446859956,Sunny,Day,0.14573567708333332,100.0,-19.0,24.22500299999797,auto,,,,,,0,
1768446859987,Sunny,Day,0.14632161458333334,100.0,-19.0,23.658538999995926,auto,,,,,,0,
1768446860019,Sunny,Day,0.14632161458333334,100.0,-19.0,23.802431000007118,auto,,,,,,0,
1768446860050,Sunny,Day,0.14651692708333333,100.0,-19.0,23.92280600000163,auto,,,,,,0,
1768446860082,Sunny,Day,0.1470703125,100.0,-20.0,24.118920000006483,auto,,,,,,0,
1768446860114,Sunny,Day,0.14723307291666668,100.0,-21.0,25.14779700001668,auto,,,,,,0,
1768446860144,Sunny,Day,0.14850260416666666,100.0,-21.0,22.28514700001938,auto,,,,,,0,
1768446860177,Sunny,Day,0.14742838541666667,100.0,-22.0,24.286369000009245,auto,,,,,,0,
1768446860207,Sunny,Day,0.14742838541666667,100.0,-22.0,22.193598000001202,auto,,,,,,0,
1768446860239,Sunny,Day,0.14713541666666666,100.0,-22.0,23.88243900000475,auto,,,,,,0,
1768446860272,Sunny,Day,0.14664713541666666,100.0,-22.0,24.909206000018003,auto,,,,,,0,
1768446860301,Sunny,Day,0.14651692708333333,100.0,-22.0,21.345002999993312,auto,,,,,,0,
1768446860335,Sunny,Day,0.14674479166666668,100.0,-23.0,25.705880000003845,auto,,,,,,0,
1768446860364,Sunny,Day,0.14609375,100.0,-22.0,21.090800999985504,auto,,,,,,0,
1768446860395,Sunny,Day,0.14609375,100.0,-23.0,23.50767400000109,auto,,,,,,0,
1768446860428,Sunny,Day,0.14586588541666667,100.0,-23.0,25.221087000005582,auto,,,,,,0,
1768446860459,Sunny,Day,0.14488932291666667,100.0,-23.0,22.41487599999914,auto,,,,,,0,
1768446860490,Sunny,Day,0.14423828125,100.0,-23.0,23.77255999999761,auto,,,,,,0,
1768446860523,Sunny,Day,0.14518229166666666,100.0,-24.0,24.501721000007137,auto,,,,,,0,
1768446860555,Sunny,Day,0.14459635416666666,100.0,-23.0,22.333013000007895,auto,,,,,,0,
1768446860584,Sunny,Day,0.14423828125,100.0,-23.0,23.538191000000097,auto,,,,,,0,
1768446860615,Sunny,Day,0.14072265625,100.0,-23.0,23.50930399998674,auto,,,,,,0,
1768446860647,Sunny,Day,0.14208984375,100.0,-23.0,23.804686000005404,auto,,,,,,0,
1768446860681,Sunny,Day,0.14143880208333334,100.0,-23.0,27.21940199998585,auto,,,,,,0,
1768446860710,Sunny,Day,0.14163411458333333,100.0,-24.0,21.068802999991476,auto,,,,,,0,
1768446860744,Sunny,Day,0.14033203125,100.0,-23.0,26.4752230000056,auto,,,,,,0,
1768446860773,Sunny,Day,0.14007161458333334,100.0,-23.0,21.33031799999685,auto,,,,,,0,
1768446860804,Sunny,Day,0.14055989583333334,100.0,-24.0,23.38118500000519,auto,,,,,,0,
1768446860835,Sunny,Day,0.14036458333333332,100.0,-24.0,23.890734999980623,auto,,,,,,0,
1768446860867,Sunny,Day,0.14072265625,100.0,-24.0,23.43206999998415,auto,,,,,,0,
1768446860898,Sunny,Day,0.13948567708333334,100.0,-24.0,22.999994000002744,auto,,,,,,0,
1768446860931,Sunny,Day,0.13850911458333334,100.0,-24.0,22.256111999979566,auto,,,,,,0,
1768446860961,Sunny,Day,0.13909505208333334,100.0,-24.0,22.48714799998197,auto,,,,,,0,
1768446860992,Sunny,Day,0.13815104166666667,100.0,-25.0,23.565613999977586,auto,,,,,,0,
1768446861024,Sunny,Day,0.13850911458333334,100.0,-25.0,22.878135000013344,auto,,,,,,0,
1768446861055,Sunny,Day,0.1369140625,100.0,-25.0,23.83929799998441,auto,,,,,,0,
1768446861086,Sunny,Day,0.13684895833333333,100.0,-25.0,23.845428000015545,auto,,,,,,0,
1768446861118,Sunny,Day,0.13352864583333332,100.0,-25.0,23.04142899998851,auto,,,,,,0,
1768446861152,Sunny,Day,0.13447265625,100.0,-25.0,26.725152000011576,auto,,,,,,0,
1768446861181,Sunny,Day,0.13463541666666667,100.0,-24.0,21.62956399999416,auto,,,,,,0,
1768446861212,Sunny,Day,0.13408203125,100.0,-24.0,23.546634000013,auto,,,,,,0,
1768446861244,Sunny,Day,0.13128255208333334,100.0,-24.0,24.08050400001116,auto,,,,,,0,
1768446861276,Sunny,Day,0.13151041666666666,100.0,-24.0,24.096336000013707,auto,,,,,,0,
1768446861307,Sunny,Day,0.13046875,100.0,-24.0,20.914021999999477,auto,,,,,,0,
1768446861337,Sunny,Day,0.130078125,100.0,-24.0,22.297628999979224,auto,,,,,,0,
1768446861370,Sunny,Day,0.12874348958333334,100.0,-24.0,25.506718999992017,auto,,,,,,0,
1768446861400,Sunny,Day,0.12805989583333333,100.0,-24.0,20.907762000007324,auto,,,,,,0,
1768446861432,Sunny,Day,0.12757161458333333,100.0,-24.0,23.82933699999512,auto,,,,,,0,
1768446861463,Sunny,Day,0.12587890625,100.0,-24.0,23.148421000001917,auto,,,,,,0,
1768446861495,Sunny,Day,0.12652994791666666,100.0,-24.0,23.774006999985886,auto,,,,,,0,
1768446861526,Sunny,Day,0.12418619791666667,100.0,-24.0,23.73465799999508,auto,,,,,,0,
1768446861561,Sunny,Day,0.12376302083333333,100.0,-23.0,27.169659000009005,auto,,,,,,0,
1768446861590,Sunny,Day,0.12268880208333334,100.0,-24.0,20.509661000005508,auto,,,,,,0,
1768446861621,Sunny,Day,0.12220052083333334,100.0,-24.0,23.19615799999042,auto,,,,,,0,
1768446861651,Sunny,Day,0.12102864583333334,100.0,-24.0,23.075648000002502,auto,,,,,,0,
